3,쟈스민,5,월남쌈이랑 쌀국수랑 볶음밥이랑 튀김이랑 진짜 너무 다 맛있어요 가격도 저렴하고 최고👍👍👍💞💞,20.2.15.토
3,쟈스민,5,예약하기 어려운 것만 빼면 가성비좋아요,20.2.2.일
3,쟈스민,5,너무 맛있습니다,20.1.10.금
3,쟈스민,5,월남쌈이  맛있는 집입니다^^ ,19.2.27.수
3,쟈스민,,,1.4.수
3,쟈스민,,,22.12.9.금
3,쟈스민,,,22.12.22.목
3,쟈스민,,,22.12.10.토
3,쟈스민,,,22.12.8.목
3,쟈스민,,,22.11.30.수
3,쟈스민,,,22.11.11.금
3,쟈스민,,,22.10.28.금
3,쟈스민,,,22.10.22.토
3,쟈스민,,,22.12.28.수
3,쟈스민,,,22.10.5.수
3,쟈스민,,,22.9.25.일
3,쟈스민,,,22.9.25.일
3,쟈스민,,,22.9.21.수
3,쟈스민,,,22.9.10.토
3,쟈스민,,,22.8.30.화
3,쟈스민,,,22.8.30.화
3,쟈스민,,,22.8.28.일
3,쟈스민,,,22.8.18.목
3,쟈스민,,,22.10.29.토
3,쟈스민,,,22.8.6.토
3,쟈스민,,,22.10.20.목
3,쟈스민,,,22.7.26.화
3,쟈스민,,,22.6.14.화
3,쟈스민,,,22.7.2.토
3,쟈스민,,,22.7.2.토
3,쟈스민,,,22.6.23.목
3,쟈스민,,,22.6.12.일
3,쟈스민,,,22.6.9.목
3,쟈스민,,,22.7.8.금
3,쟈스민,,,22.8.6.토
3,쟈스민,,,22.5.14.토
3,쟈스민,,,22.5.12.목
3,쟈스민,,,22.5.5.목
3,쟈스민,,,22.7.15.금
3,쟈스민,,,22.4.23.토
3,쟈스민,,,22.6.15.수
3,쟈스민,,,22.3.3.목
3,쟈스민,,,22.2.15.화
3,쟈스민,,,22.4.24.일
3,쟈스민,,,22.1.22.토
3,쟈스민,,,22.1.22.토
3,쟈스민,,,22.5.26.목
3,쟈스민,,,22.4.10.일
3,쟈스민,,,22.4.10.일
3,쟈스민,,,22.4.10.일
3,쟈스민,,,22.1.22.토
3,쟈스민,,,22.4.6.수
3,쟈스민,,,22.2.15.화
3,쟈스민,,,21.10.31.일
3,쟈스민,,,21.10.29.금
3,쟈스민,,,21.10.29.금
3,쟈스민,,,21.12.28.화
3,쟈스민,5,,21.10.12.화
3,쟈스민,,,22.4.10.일
3,쟈스민,,,22.4.10.일
3,쟈스민,,,21.10.29.금
3,쟈스민,4,,21.7.17.토
3,쟈스민,4,,21.7.15.목
3,쟈스민,,,21.11.10.수
3,쟈스민,5,,21.6.24.목
3,쟈스민,5,,21.5.13.목
3,쟈스민,3,,21.5.13.목
3,쟈스민,5,,21.5.13.목
3,쟈스민,4,,21.4.7.수
3,쟈스민,5,,21.4.8.목
3,쟈스민,5,,21.4.22.목
3,쟈스민,5,,21.4.22.목
3,쟈스민,4.5,,21.4.22.목
3,쟈스민,5,,21.4.22.목
3,쟈스민,5,,21.4.9.금
3,쟈스민,3.5,,21.4.7.수
3,쟈스민,5,,21.4.7.수
3,쟈스민,5,,21.3.2.화
3,쟈스민,5,,21.3.28.일
3,쟈스민,4.5,,21.10.23.토
3,쟈스민,5,,21.2.20.토
3,쟈스민,5,,21.3.16.화
3,쟈스민,3.5,,21.3.16.화
3,쟈스민,5,,21.3.16.화
3,쟈스민,5,,21.3.13.토
3,쟈스민,5,,21.3.14.일
3,쟈스민,4,,21.2.28.일
3,쟈스민,2,,21.2.21.일
3,쟈스민,5,,21.1.24.일
3,쟈스민,4,,21.4.22.목
3,쟈스민,5,,21.3.16.화
3,쟈스민,5,,21.1.17.일
3,쟈스민,5,,21.4.9.금
3,쟈스민,5,,20.12.12.토
3,쟈스민,4,,21.4.7.수
3,쟈스민,4,,21.3.16.화
3,쟈스민,5,,21.3.16.화
3,쟈스민,5,,20.11.10.화
3,쟈스민,5,,20.12.8.화
3,쟈스민,5,,21.4.7.수
3,쟈스민,4.5,,20.11.20.금
3,쟈스민,4,,20.10.13.화
3,쟈스민,5,,20.11.14.토
3,쟈스민,3.5,,21.3.16.화
3,쟈스민,5,,20.11.6.금
3,쟈스민,4,,20.11.5.목
3,쟈스민,4,,20.10.29.목
3,쟈스민,5,,20.10.29.목
3,쟈스민,5,,20.12.12.토
3,쟈스민,4.5,,20.12.12.토
3,쟈스민,4.5,,20.7.28.화
3,쟈스민,4,,20.12.14.월
3,쟈스민,3,,21.3.16.화
3,쟈스민,4,,20.11.6.금
3,쟈스민,4.5,,20.12.12.토
3,쟈스민,5,,20.8.8.토
3,쟈스민,5,,20.11.6.금
3,쟈스민,4,,20.8.4.화
3,쟈스민,4.5,,20.7.28.화
3,쟈스민,5,,20.6.21.일
3,쟈스민,5,,20.11.6.금
3,쟈스민,3.5,,20.10.30.금
3,쟈스민,3,,20.6.27.토
3,쟈스민,5,,20.6.27.토
3,쟈스민,5,,20.10.29.목
3,쟈스민,5,,20.10.29.목
3,쟈스민,3.5,,20.10.28.수
3,쟈스민,5,,20.5.21.목
3,쟈스민,5,,20.8.4.화
3,쟈스민,5,,20.6.10.수
3,쟈스민,5,,20.6.10.수
3,쟈스민,5,,20.6.8.월
3,쟈스민,4.5,,20.5.16.토
3,쟈스민,5,,20.4.28.화
3,쟈스민,4,,20.4.28.화
3,쟈스민,5,,20.5.29.금
3,쟈스민,5,,20.9.30.수
3,쟈스민,5,,20.8.4.화
3,쟈스민,5,,20.5.5.화
3,쟈스민,5,,20.4.28.화
3,쟈스민,5,,20.4.28.화
3,쟈스민,3,,20.3.21.토
3,쟈스민,4,,20.4.9.목
3,쟈스민,5,,20.3.25.수
3,쟈스민,5,,20.9.30.수
3,쟈스민,5,,20.9.30.수
3,쟈스민,5,,20.1.7.화
3,쟈스민,5,,20.11.6.금
3,쟈스민,3.5,,20.6.10.수
3,쟈스민,5,,19.12.8.일
3,쟈스민,4,,20.6.10.수
4,"춘천명물닭갈비,막국수",,"정말맛있어요
안산맛집!",1.28.토
4,"춘천명물닭갈비,막국수",,맛있어요! 자극적이지 않은 건강한 철판닭갈비 스타일! 다른분들은 삼겹살도 많이 드시더라고요? 다음번엔 삼겹 먹으러 총총총 👏🏻,22.11.3.목
4,"춘천명물닭갈비,막국수",,"닭갈비 맛있어요 
지금까진 나에게 일등 닭갈비",22.10.20.목
4,"춘천명물닭갈비,막국수",,,1.31.화
4,"춘천명물닭갈비,막국수",,"몇년전부터 자주 가는 곳입니다
맛있어요 특히 볶음밥 죽여줍니다",1.16.월
4,"춘천명물닭갈비,막국수",,맛있어서 자주가ㅛ,22.12.23.금
4,"춘천명물닭갈비,막국수",,맛이 조ㅎ아 괜찮아요,22.12.19.월
4,"춘천명물닭갈비,막국수",,맵지않고 너무 맛있었어요! 비빔막국수도 맛있고 볶음밥고 최고예요. 직접 볶아주셔서 먹기도 편해요~ 다음에 또 가고 싶어요🤭,22.9.6.화
4,"춘천명물닭갈비,막국수",,직원이친절해요,1.4.수
4,"춘천명물닭갈비,막국수",,넓어서 좋아요~,22.12.31.토
4,"춘천명물닭갈비,막국수",,삼겹살 맛집ㅎㅎ 삽겹살도 직접 구워주시고 사장님이 친절합니다ㅎ 다음 회식때 또 갈게요,22.11.12.토
4,"춘천명물닭갈비,막국수",,매장이 깨끗하고 사장님 알바생 친절해요 ,22.11.20.일
4,"춘천명물닭갈비,막국수",,자주애용해요,22.11.22.화
4,"춘천명물닭갈비,막국수",,닭갈비 맛집. 많이 짜요. 항상 싱겁게 해달라고 부탁드립니다.,22.11.3.목
4,"춘천명물닭갈비,막국수",,막국수가  맛있어요👍,22.11.30.수
4,"춘천명물닭갈비,막국수",,"생삼겹먹었는데…왜 사람이 많은걸까요?
고기는 쏘쏘",22.10.30.일
4,"춘천명물닭갈비,막국수",,굿,1.20.금
4,"춘천명물닭갈비,막국수",,맛있어요 ,1.6.금
4,"춘천명물닭갈비,막국수",,👍,22.12.23.금
4,"춘천명물닭갈비,막국수",,비오는 날엔 삼겹살 강추~^^,22.8.25.목
4,"춘천명물닭갈비,막국수",,"달 갈비가  맛있어요
삼겹살도 맛있구요
재료가 좋구요",22.9.27.화
4,"춘천명물닭갈비,막국수",,좋아요!,22.12.3.토
4,"춘천명물닭갈비,막국수",,닭갈비랑 막국수 맛있어요^^,22.8.27.토
4,"춘천명물닭갈비,막국수",,좋아요,22.11.26.토
4,"춘천명물닭갈비,막국수",,조아효,22.11.26.토
4,"춘천명물닭갈비,막국수",,맛있어요 ,22.11.18.금
4,"춘천명물닭갈비,막국수",,내 오래된 단골집. 사장님도 친절하시고 이모님들도 친절하세요. 닭갈비가 너무 맛있어요. 먹고난뒤 볶음밥도 너무 맛있어요.,22.6.17.금
4,"춘천명물닭갈비,막국수",,맛있어요,22.11.10.목
4,"춘천명물닭갈비,막국수",,굿,22.10.1.토
4,"춘천명물닭갈비,막국수",,맛있어요,22.10.30.일
4,"춘천명물닭갈비,막국수",,"상호는 닭갈비인데 삼겹살도 추천합니다
 맛있어요^^ ",22.7.1.금
4,"춘천명물닭갈비,막국수",,맛있습니다,22.9.21.수
4,"춘천명물닭갈비,막국수",,"맛나요
삼겹살 먹으면서 여러가지를 먹을 수 있어요",22.8.13.토
4,"춘천명물닭갈비,막국수",,굿,22.10.19.수
4,"춘천명물닭갈비,막국수",,좋아요,22.10.10.월
4,"춘천명물닭갈비,막국수",,복잡한데 맛있게 먹었어요.,22.6.13.월
4,"춘천명물닭갈비,막국수",,"맛은 있습니다. 근데 닭갈비가 1인분에 14,000원이라 가격대가 조금 높습니다. 전형적인 옛날 닭갈비 스타일입니다. 매우 친절하세요!",22.1.29.토
4,"춘천명물닭갈비,막국수",,대존맷!! 친구추천이였는데 성공입니당당,22.6.14.화
4,"춘천명물닭갈비,막국수",,다좋아요^^,22.9.14.수
4,"춘천명물닭갈비,막국수",,좋아요~,22.9.7.수
4,"춘천명물닭갈비,막국수",,중앙동에서 정말 맛있게 먹고갑니다~! 이모님들이 친절하시고 고기도 잘 구워주셔서 감사해요~ 또 방문할게요^^,22.4.7.목
4,"춘천명물닭갈비,막국수",,닭갈비가 맞있어요,22.6.4.토
4,"춘천명물닭갈비,막국수",,부대찌개 맛있어요,22.11.9.수
4,"춘천명물닭갈비,막국수",,굿,22.8.19.금
4,"춘천명물닭갈비,막국수",,,22.6.16.목
4,"춘천명물닭갈비,막국수",,중앙동의 터줏대감,22.7.3.일
4,"춘천명물닭갈비,막국수",,음식에서 머리카락이 나왔는데 사과 한마디도 없고 오히려 머리카락 나왔다고 말하니까 그때부터 고기굽던 집게 테이블에 던지듯이 놓네요.. 다신 안갈듯,22.4.1.금
4,"춘천명물닭갈비,막국수",,맛있게.먹었어요,22.5.1.일
4,"춘천명물닭갈비,막국수",,좋아요좋아~~~조아용~조아~~~,22.8.23.화
4,"춘천명물닭갈비,막국수",,굿,22.6.12.일
4,"춘천명물닭갈비,막국수",,구워 주시니까 너무 편해요,22.3.22.화
4,"춘천명물닭갈비,막국수",,좋아요 ,22.7.9.토
4,"춘천명물닭갈비,막국수",,Good ,22.9.30.금
4,"춘천명물닭갈비,막국수",,좋아요~~,22.7.7.목
4,"춘천명물닭갈비,막국수",,맛있어유,22.6.30.목
4,"춘천명물닭갈비,막국수",,맛있어요,22.6.28.화
4,"춘천명물닭갈비,막국수",,♡,22.6.5.일
4,"춘천명물닭갈비,막국수",,친절해요 ,22.10.26.수
4,"춘천명물닭갈비,막국수",,짱 맛있어요^^,22.9.9.금
4,"춘천명물닭갈비,막국수",,마시쪙,22.5.25.수
4,"춘천명물닭갈비,막국수",,굿,22.6.13.월
4,"춘천명물닭갈비,막국수",,굿,22.6.12.일
4,"춘천명물닭갈비,막국수",,맛나게  셋모임 잘하고 왔어요,22.3.15.화
4,"춘천명물닭갈비,막국수",,맨날 닭갈비만 먹다가 삼겹살은 처음 먹었는데 짱 맛있었어요ㅠㅠ 직원분들도 친절하시구 또 먹으러 갈거예요♥︎,22.1.22.토
4,"춘천명물닭갈비,막국수",,"친절하고
맛있네요",22.4.8.금
4,"춘천명물닭갈비,막국수",,맛있네요,22.5.27.금
4,"춘천명물닭갈비,막국수",,좋아요 ,22.5.16.월
4,"춘천명물닭갈비,막국수",,굿,22.9.17.토
4,"춘천명물닭갈비,막국수",,좋아요 ,22.5.14.토
4,"춘천명물닭갈비,막국수",,맛있어요,22.5.10.화
4,"춘천명물닭갈비,막국수",,👍,22.5.7.토
4,"춘천명물닭갈비,막국수",,맛있긴한데...비싸요,22.3.6.일
4,"춘천명물닭갈비,막국수",,굿,22.9.6.화
4,"춘천명물닭갈비,막국수",,친절해요 ,22.9.6.화
4,"춘천명물닭갈비,막국수",,"닭갈비와 삼겹살이 맛있지만 부대찌개도 맛있어요ㅋ
ㅋ 햄많이 주십니다!",22.1.3.월
4,"춘천명물닭갈비,막국수",,맛있어요,22.7.18.월
4,"춘천명물닭갈비,막국수",,조아요,22.7.18.월
4,"춘천명물닭갈비,막국수",,삼겹살도 닭갈비도 맛나요. 닭갈비는 많이 짜요.,22.1.22.토
4,"춘천명물닭갈비,막국수",,굿,22.5.21.토
4,"춘천명물닭갈비,막국수",,단골집 맛있어요,22.1.14.금
4,"춘천명물닭갈비,막국수",,굿,22.3.2.수
4,"춘천명물닭갈비,막국수",,맛있어요 ,22.5.21.토
4,"춘천명물닭갈비,막국수",,맛있어서 주기적으로 가는 맛집!,21.11.6.토
4,"춘천명물닭갈비,막국수",,굿,22.3.1.화
4,"춘천명물닭갈비,막국수",,,22.1.31.월
4,"춘천명물닭갈비,막국수",,불친절합니다,21.11.20.토
4,"춘천명물닭갈비,막국수",,굿,22.1.25.화
4,"춘천명물닭갈비,막국수",,ㅈ굿,22.9.17.토
4,"춘천명물닭갈비,막국수",,맛있어요,22.6.15.수
4,"춘천명물닭갈비,막국수",,닭갈비  맛있어요,22.4.20.수
4,"춘천명물닭갈비,막국수",,최고,22.1.21.금
4,"춘천명물닭갈비,막국수",,국수,22.4.6.수
4,"춘천명물닭갈비,막국수",,좋아요,22.1.25.화
4,"춘천명물닭갈비,막국수",5,삼겹살 물막국수 닭갈비 두루두루 다 맛있어요,21.9.30.목
4,"춘천명물닭갈비,막국수",5,너무 맛있고 사장님도 너무 친절해서 기분 좋게 먹었어요~~,21.10.1.금
4,"춘천명물닭갈비,막국수",,,21.10.31.일
4,"춘천명물닭갈비,막국수",,굿,21.12.31.금
4,"춘천명물닭갈비,막국수",,사장님 너무 좋음❤️💛,21.11.1.월
4,"춘천명물닭갈비,막국수",,굿,21.12.25.토
4,"춘천명물닭갈비,막국수",,맛나요,21.12.23.목
4,"춘천명물닭갈비,막국수",5,"사모님 완전 친절하심,, 야채도 바로바로 반찬도 바로바로 리필해주시공🧡",21.9.29.수
4,"춘천명물닭갈비,막국수",,굿,21.12.9.목
4,"춘천명물닭갈비,막국수",4,닭갈비 가격이 많이 올랐네요.맛있게 먹었어요,21.5.29.토
4,"춘천명물닭갈비,막국수",5,맛있고 직원분들이 친절하세용~!,21.8.7.토
4,"춘천명물닭갈비,막국수",,닭갈비 맛있어요~,21.10.1.금
4,"춘천명물닭갈비,막국수",5,마이쪈,21.10.5.화
4,"춘천명물닭갈비,막국수",,좋아요,21.10.24.일
4,"춘천명물닭갈비,막국수",4.5,삽겹살 삼겹살 맛있어요,21.9.29.수
4,"춘천명물닭갈비,막국수",4.5,닭갈지정말맛있움,21.8.19.목
4,"춘천명물닭갈비,막국수",,최고,21.11.16.화
4,"춘천명물닭갈비,막국수",,좋아요,21.11.12.금
4,"춘천명물닭갈비,막국수",4,맛잇어요,21.9.11.토
4,"춘천명물닭갈비,막국수",5,맛있어요,21.9.29.수
4,"춘천명물닭갈비,막국수",4.5,굿~~,21.9.26.일
4,"춘천명물닭갈비,막국수",5,"양도 맛도 좋아요
직원분들이  바쁘셔도 왔다갔다하시면서 잘 봐주셔서 감사했어요;)",21.6.15.화
4,"춘천명물닭갈비,막국수",4,고기가 적어요ㅜ,21.7.11.일
4,"춘천명물닭갈비,막국수",,굿,22.3.13.일
4,"춘천명물닭갈비,막국수",4,,21.6.18.금
4,"춘천명물닭갈비,막국수",3.5,밋잇어여,21.6.20.일
4,"춘천명물닭갈비,막국수",0.5,"진짜 오래간만에 갔는데 가격대비 질이 엄청 떨어졌네요 2명이서 갔는데 평소 고기집가면 2인분먹고 배불리 나오는데 닭갈비 2인분먹
고 참.. 제기준으로 쌈을 5-6번 싸먹었나? 없어요 ㅋㅋㅋㅋㅋㅋㅋ그래서 삼겹살이라도 추가 주문해볼까했더니 닭갈비 2인분 먹은테이
블인데도 2인이상 시켜야된다 하고 도저히 이걸로는 배도 하나도안차고 뭐지 ? 그냥 2인분 더시키자 생각으로 2인분 먹었는데 ...",21.4.9.금
4,"춘천명물닭갈비,막국수",4,맛잇어요,21.6.20.일
4,"춘천명물닭갈비,막국수",5,오래된 맛집 아주 좋아요 닭갈비집 이지만 삼겹살 먹으러 더 자주 갑니다ㅋ,21.4.16.금
4,"춘천명물닭갈비,막국수",5,지나가다가 우연히 먹게 되었는데 닭갈비가 쫄깃하고 맛있습니다!,21.4.14.수
4,"춘천명물닭갈비,막국수",5,오늘 날씨가 선선해서 닭갈비와 삼겹살을 먹었습니다. 이모님들이 와서 거의다 볶아주시고 맛있게 먹고 집에 들어갑니다 ㅎㅎ,21.3.21.일
4,"춘천명물닭갈비,막국수",4.5,동네 아주머니들이 추천해주신 곳~ 가격이 비싼 편이지만 닭갈비랑 삼겹살 다 맛있어요! 사장님도 친절하십니다.,21.2.21.일
4,"춘천명물닭갈비,막국수",5,마시있ㄱㄷㄱㄷㅅ,21.5.24.월
4,"춘천명물닭갈비,막국수",3.5,오늘은 맛이 조금 없네요,21.3.19.금
4,"춘천명물닭갈비,막국수",4,"친절하고
맛도 좋아요~",21.3.15.월
4,"춘천명물닭갈비,막국수",5,너무맛있어요!,21.3.9.화
4,"춘천명물닭갈비,막국수",3,맛있어요,21.7.25.일
4,"춘천명물닭갈비,막국수",3,,21.3.21.일
4,"춘천명물닭갈비,막국수",5,굿,21.4.5.월
4,"춘천명물닭갈비,막국수",4.5,맛있어요,21.4.4.일
4,"춘천명물닭갈비,막국수",5,"처음엔 부모님따라 중학교 1학년에 춘천명물닭갈비&삼겹살집을 처음 방문했었고, 지금은 나이가 서른이 넘어갈때까지 단골인데, 닭갈비도 맛나지만 삼겸살은 안산 중앙동에서 가장 맛있는 것 같다. 삼겹살과 판 위의 반찬의 조화가 너무 잘 이루어져있어 만족~!",20.9.25.금
4,"춘천명물닭갈비,막국수",4,맛있어요,21.2.26.금
4,"춘천명물닭갈비,막국수",4.5,맛있어요,20.12.20.일
4,"춘천명물닭갈비,막국수",4,굿,21.3.13.토
4,"춘천명물닭갈비,막국수",4,맛있어요,21.3.13.토
4,"춘천명물닭갈비,막국수",5,좋아요,21.3.11.목
4,"춘천명물닭갈비,막국수",5,삼겹살 맛있어요,20.12.5.토
4,"춘천명물닭갈비,막국수",4,좋아용,21.2.18.목
4,"춘천명물닭갈비,막국수",,굿굿,21.1.20.수
4,"춘천명물닭갈비,막국수",4,좋아요,21.2.21.일
4,"춘천명물닭갈비,막국수",4,좋아요,21.1.27.수
4,"춘천명물닭갈비,막국수",3,"음식은 맛있는데,, 계시는 직원 한 분이 너무 불친절해서 먹는내내 불편했어요 ㅡㅡ",20.10.24.토
4,"춘천명물닭갈비,막국수",4.5,맛있는데 고기가 좀 부조쿠 야채 많고 맛있어요 볶음밥까지 먹으면 배불띠,20.9.16.수
4,"춘천명물닭갈비,막국수",4.5,"근처 닭갈비 중 가장 맛있음
근데 삼겹살은 너무 얇아서 그런지 뭔가 퍽퍽해 조금 아쉬웠음",20.10.11.일
4,"춘천명물닭갈비,막국수",5,"강추!! 맛있어요~~ 삼겹살, 닭갈비 짱!!! 토종 닭볶음탕도 맛있어요~ 닭볶음탕은 예약하고 가야 기다리지 않아요 ㅎ",20.7.21.화
4,"춘천명물닭갈비,막국수",5,굿,21.1.8.금
4,"춘천명물닭갈비,막국수",5,맛있게잘먹고왔습니다,20.11.6.금
4,"춘천명물닭갈비,막국수",5,삼겹살 너무 맛있어요 비싼가? 생각했지만 전혀 아닙니다.. 구워주시니 너무 편하고 닭갈비 먹으러 갈게요!! 중앙동에서 오래 살아남는 이유가 있습니다 여러분~~~,20.7.24.금
4,"춘천명물닭갈비,막국수",5,10년넘게단골집입니다.맛보장~,20.8.17.월
4,"춘천명물닭갈비,막국수",4,닭갈비용ㅎ 굿,20.11.7.토
